julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460142.140648148,2023-Jul-16,15:22:32,44047.92461785923,12714.73591039413,-2774.164621161091,-1.128484938908439,1.214777142238355,-25.917306126284174,45930.1661411863,7.464770572293569
2460142.144120371,2023-Jul-16,15:27:32,43701.20523913313,13076.780838441591,-2771.0569553735577,-1.183042863000372,1.198740374891913,-2.417337943092834,45699.85003366417,7.890228671879614
2460142.147592593,2023-Jul-16,15:32:32,43338.0582790992,13433.90960890512,-2766.90766718843,-1.238007031773217,1.181998272190338,-3.116736700181078,45456.715684501214,8.31936073478598
2460142.151064815,2023-Jul-16,15:37:32,42958.35741459147,13785.906474404319,-2761.701538651479,-1.293407293578543,1.164522819024616,-3.82654971576376,45200.64915982291,8.752416128164127
2460142.154537037,2023-Jul-16,15:42:32,42561.967198130566,14132.546941016859,-2755.422529699871,-1.349274645261015,1.146283689358297,-4.547340517034482,44931.528887096254,9.189654879449874
2460142.158009259,2023-Jul-16,15:47:32,42148.74269821672,14473.59704615487,-2748.0537304806417,-1.405641334453448,1.127248050282637,-5.27970575757688,44649.225321393315,9.631348617354819
2460142.161481482,2023-Jul-16,15:52:32,41718.52910778382,14808.8125742402,-2739.577309518982,-1.462540969675594,1.107380342808211,-6.024278120934002,44353.600582261766,-1.007778159182885
2460142.164953704,2023-Jul-16,15:57:32,41271.16131834929,15137.93820274709,-2729.974457309217,-1.520008639074436,1.086642036303503,-6.781729526055336,44044.50805870083,-1.052925178198401
2460142.168425926,2023-Jul-16,16:02:32,40806.46345713171,15460.706570182281,-2719.2253248475213,-1.578081038728582,1.064991352994326,-7.552774673092188,43721.791979455695,-1.098607210203861
2460142.171898148,2023-Jul-16,16:07:32,40324.248384116676,15776.837256410441,-2707.3089565634573,-1.636796611532747,1.042382958351108,-8.338174973714708,43385.286945524356,-1.144857171655253
2460142.175370371,2023-Jul-16,16:12:32,39824.31714573173,16086.0356643801,-2694.203217036316,-1.69619569778072,1.018767612495202,-9.138742916801112,43034.81742141146,-1.191709747759875
2460142.178842593,2023-Jul-16,16:17:32,39306.45838144585,16387.99179072024,-2679.884710800462,-1.756320698675971,-9.940917769277632,-9.955346928175857,42670.19718126729,-1.239201549806654
2460142.182314815,2023-Jul-16,16:22:32,38770.447679177625,16682.37887084976,-2664.3286944477873,-1.817216254124214,-9.68297169893519,-10.788916792371571,42291.2287055659,-1.287371287709429
2460142.185787037,2023-Jul-16,16:27:32,38216.046875103966,16968.85188198881,-2647.508980129372,-1.878929436275555,-9.413202625141796,-11.64044971506799,41897.702523561886,-1.336259959549893
2460142.189259259,2023-Jul-16,16:32:32,37643.00329277976,17247.04588501847,-2629.397829424674,-1.94150996044211,-9.130917063872726,-12.511017118119428,41489.396496039124,-1.3859110601514
2460142.192731482,2023-Jul-16,16:37:32,37051.04891619153,17516.57418296974,-2609.9658364038787,-2.005010415130069,-8.835356816379406,-13.401772274043067,41066.075032375506,-1.436370810946878
2460142.196203704,2023-Jul-16,16:42:32,36439.89949069378,17777.02627039011,-2589.181798531681,-2.069486513073426,-8.525691523128303,-14.313958905322531,40627.48823513278,-1.487688413698165
2460142.199675926,2023-Jul-16,16:47:32,35809.253545235464,18027.96554350928,-2567.0125738580773,-2.134997365276259,-8.201010134643997,-15.248920895636864,40173.3709645987,-1.539916330933578
2460142.203148148,2023-Jul-16,16:52:32,35158.79132865995,18268.926735982102,-2543.422922701894,-2.201605780172049,-7.860311111600863,-16.20811328632673,39703.4418147931,-1.593110596316573
2460142.206620371,2023-Jul-16,16:57:32,34488.173652218895,18499.41303880351,-2518.3753317498717,-2.269378590068306,-7.502491128242457,-17.193114762935192,39217.40199143009,-1.647331158534262
2460142.210092593,2023-Jul-16,17:02:32,33797.04062978909,18718.89285552868,-2491.829818159234,-2.338387007035631,-7.126332005947068,-18.205641874741335,38714.93408119204,-1.702642262696338
2460142.213564815,2023-Jul-16,17:07:32,33085.0103066484,18926.79613488821,-2463.7437108538143,-2.408707010281765,-6.730485545092472,-19.247565276370004,38195.70070041158,-1.759112873652852
2460142.217037037,2023-Jul-16,17:12:32,32351.677167091962,19122.51021187571,-2434.0714057293603,-2.480419766763613,-6.313455850166988,-1.016046416836336,37659.34300987232,-1.816817146055383
2460142.220509259,2023-Jul-16,17:17:32,31596.6105107187,19305.37507490862,-2402.764090916196,-2.553612086246217,-5.873578651219606,-1.071398426454553,37105.479080933044,-1.875834946370222
2460142.223981482,2023-Jul-16,17:22:32,30819.3526869824,19474.67796008489,-2369.7694375656392,-2.628376911089023,-5.408997008822983,-1.128557105012677,36533.70209656894,-1.936252432354209
2460142.227453704,2023-Jul-16,17:27:32,30019.41717744443,19629.64715310615,-2335.031250792658,-2.704813839564718,-4.917632642374319,-1.187657631019046,35943.578369036564,-1.998162695665694
2460142.230925926,2023-Jul-16,17:32:32,29196.28651782002,19769.444853570218,-2298.489074498777,-2.783029678974599,-4.397151934734788,-1.248849206999619,35334.6451556342,-2.061666472981995
2460142.234398148,2023-Jul-16,17:37:32,28349.4100476283,19893.15892552768,-2260.0777423361583,-2.863139021770459,-3.844925420734735,-1.312296992356641,34706.40824813586,-2.126872930814705
2460142.237870371,2023-Jul-16,17:42:32,27478.20148790533,19999.79331613563,-2219.7268660243494,-2.945264831461237,-3.257979259794694,-1.378184364987576,34058.339317380356,-2.193900527020627
2460142.241342593,2023-Jul-16,17:47:32,26582.03634272011,20088.25687518856,-2177.360250009939,-3.029539017729123,-2.632936778300834,-1.446715578357571,33389.87298669428,-2.262877950046354
2460142.244814815,2023-Jul-16,17:52:32,25660.24913405824,20157.35024211054,-2132.8952194974418,-3.116102967136666,-1.965947633542393,-1.518118895550122,32700.40361253062,-2.333945131724849
2460142.248287037,2023-Jul-16,17:57:32,24712.13049037927,20205.75038373106,-2086.241846072085,-3.205107977216347,-1.252601437655719,-1.592650301030628,31989.281751603663,-2.40725432159242
2460142.251759259,2023-Jul-16,18:02:32,23736.924129056242,20231.99225768875,-2037.3020517814928,-3.296715513371018,-9.75643456311672,-1.670597914654877,31255.810299429817,-2.482971197537342
2460142.255231482,2023-Jul-16,18:07:32,22733.823803070332,20234.44693461768,-1985.9685683782252,-3.391097165076255,6.685302246534252,-1.75228726213415,30499.24029567773,-2.561275966316088
2460142.258703704,2023-Jul-16,18:12:32,21701.97032851283,20211.295325497616,-1932.1237232664969,-3.488434112403679,1.220493132350999,-1.838087592940152,29718.766410403758,-2.642364373216751
2460142.262175926,2023-Jul-16,18:17:32,20640.4488802281,20160.49641209397,-1875.638017317523,-3.588915813259542,2.178861831863543,-1.92841948168064,28913.52215713904,-2.726448485047421
2460142.265648148,2023-Jul-16,18:22:32,19548.28685092131,20079.7485446703,-1816.368451817377,-3.692737465699718,3.21879581117305,-2.02376400312239,28082.57493136713,-2.813757021825003
2460142.269120371,2023-Jul-16,18:27:32,18424.45273842039,19966.4419185009,-1754.156552278861,-3.800095554709717,4.351476614219625,-2.124673833469072,27224.92106150281,-2.904534868291818
2460142.272592593,2023-Jul-16,18:32:32,17267.85678385397,19817.599719823433,-1688.8260251092072,-3.911180404329741,5.590270976032887,-2.231786698017311,26339.48120039428,-2.999041160888418
2460142.276064815,2023-Jul-16,18:37:32,16077.35449651438,19629.80457157004,-1620.179969723746,-4.026164029534423,6.951289206253656,-2.345841645980851,25425.09662241065,-3.097544955763915
2460142.279537037,2023-Jul-16,18:42:32,14851.75485204532,19399.10570302729,-1547.997553626176,-4.145180557846325,8.454121247491507,-2.467698661125235,24480.52737766305,-3.200316830337729
2460142.283009259,2023-Jul-16,18:47:32,13589.836004342751,19120.9005577732,-1472.030043402494,-4.268294784572738,-1.012281815864033,-2.598362050673403,23504.453901630237,-3.307613659253909
2460142.286481482,2023-Jul-16,18:52:32,12290.37307586297,18789.782102822563,-1391.996074739577,-4.395451529884511,-1.198721662235107,-2.739007762375751,22495.48476667126,-3.419651880267445
2460142.289953704,2023-Jul-16,18:57:32,10952.185479657179,18399.33955442472,-1307.576050716319,-4.526393444745321,-1.408474838508162,-2.891013970872943,21452.175133264187,-3.536561162683661
2460142.293425926,2023-Jul-16,19:02:32,9574.216128919024,17941.895053951088,-1218.4056019660661,-4.660526006628283,-1.646294233047392,-3.055992322143322,20373.063707286397,-3.658304244589334
2460142.296898148,2023-Jul-16,19:07:32,8155.663461787839,17408.15124114771,-1124.068179494006,-4.796692246317501,-1.918292332703871,-3.235812733883063,19256.7418170563,-3.784537324560349
2460142.300370371,2023-Jul-16,19:12:32,6696.2024985633325,16786.71361021401,-1024.087195515564,-4.932789503998868,-2.232434815141366,-3.432604491182135,18101.97879562146,-3.914363768044046
2460142.303842593,2023-Jul-16,19:17:32,5196.35920913486,16063.43579448419,-917.9189445503898,-5.065102503941693,-2.599239179186664,-3.648693330413946,16907.9476502218,-4.045891648069362
2460142.307314815,2023-Jul-16,19:22:32,3658.155350850809,15220.51502307989,-804.9494304132068,-5.187112863279455,-3.032754888228408,-3.886381217464554,15674.6330650603,-4.175420871222618
2460142.310787037,2023-Jul-16,19:27:32,2086.2433207330123,14235.24268330886,-684.5026231547217,-5.287315718263979,-3.551887924736072,-4.147351337175386,14403.579044359329,-4.295911508573491
2460142.314259259,2023-Jul-16,19:32:32,489.9528886407252,13078.31152977424,-555.8779998807868,-5.345110250014438,-4.181991877861787,-4.431184252099418,13099.285730667329,-4.394023137454192
2460142.317731482,2023-Jul-16,19:37:32,-1112.926549869906,11711.67574713514,-418.4598032116246,-5.322923908960009,-4.956038885431307,-4.731758206151904,11771.875930298569,-4.444279097545488
2460142.321203704,2023-Jul-16,19:42:32,-2689.039292834108,10086.429757706941,-271.9988137731862,-5.151223978369578,-5.912483030004204,-5.028650058249207,10442.26895508136,-4.397586384180748
2460142.324675926,2023-Jul-16,19:47:32,-4176.248377612444,8142.911587303559,-117.298481214837,-4.702271675120782,-7.079809143344208,-5.267419892076601,9152.148303204467,-4.160137076987076
2460142.328148148,2023-Jul-16,19:52:32,-5461.252811608655,5820.659572402217,42.234072130073855,-3.758906800666064,-8.419280666272218,-5.320805831113917,7981.675503736649,-3.565035226766415
2460142.331620371,2023-Jul-16,19:57:32,-6354.261304397526,3097.75719834524,197.72540774707159,-2.048770463050558,-9.680992061793903,-4.949776715810477,7071.904391416238,-2.385930207163381
2460142.335092593,2023-Jul-16,20:02:32,-6608.639793774854,78.793846460612,332.391592812577,-4.521728550540576,-10.27443967376827,-3.90994895293344,6617.462698427328,5.542678360003891
2460142.338564815,2023-Jul-16,20:07:32,-6069.565336921129,-2945.354005959716,426.8677986741818,3.077112663913118,-9.687784499882836,-2.343307955961564,6759.9519019829095,1.472975982399104
2460142.342037037,2023-Jul-16,20:12:32,-4839.418276659332,-5645.689286331993,473.43211325875023,4.962703625303836,-8.233120959976178,-16.209237040970326,7451.034474496335,3.02017312020667
2460142.345509259,2023-Jul-16,20:17:32,-3183.9396540557086,-7870.969867309916,479.57675541828354,5.943427921833166,-6.620433659398666,6.556972606796218,8504.095027520952,3.900473246679308
2460142.348981482,2023-Jul-16,20:22:32,-1334.028374260255,-9640.997924207106,457.72941925375204,6.315217145582294,-5.227682913993429,1.072325607708198,9743.612723171396,4.302954043209229
2460142.352453704,2023-Jul-16,20:27:32,573.1808988475709,-11036.438940587801,417.99524531144374,6.362609462411259,-4.120489880074053,1.540041284626978,11059.21520078299,4.435946610433907
2460142.355925926,2023-Jul-16,20:32:32,2468.091460468359,-12137.57491648448,367.0723357537781,6.252877224077392,-3.25589379881843,1.831975145235323,12391.405990047519,4.429205296630548
2460142.359398148,2023-Jul-16,20:37:32,4317.903947616882,-13008.44803926436,309.1674672509043,6.071742387104107,-2.576430479998415,2.013989480569349,13709.83586385674,4.35237132215835
2460142.362870371,2023-Jul-16,20:42:32,6108.308820843696,-13697.16349204698,246.9251066333809,5.861650119364701,-2.034697247813183,2.126280870718382,14999.48987089052,4.241600702656389
2460142.366342593,2023-Jul-16,20:47:32,7834.121869402319,-14239.50847300387,182.0402258450813,5.643500442645951,-1.595713592130979,2.193311775880902,16253.31368248402,4.115721979102559
2460142.369814815,2023-Jul-16,20:52:32,9494.641378003897,-14662.333484765311,115.6255579337821,5.427504210226538,-1.234381508118576,2.230248808966515,17468.41742645913,3.984638693797897
2460142.373287037,2023-Jul-16,20:57:32,11091.331736464641,-14986.08506658648,48.428735298700296,5.218494615646092,9.326884059472784,2.246733711473244,18644.10712943038,3.853578055159208
2460142.376759259,2023-Jul-16,21:02:32,12626.65002429129,-15226.5920027563,-19.037512158903162,5.018559079879839,6.775629220281437,2.249055743316248,19780.84318933868,3.725263085858348
2460142.380231482,2023-Jul-16,21:07:32,14103.444387725829,-15396.30874525219,-86.41544341049757,4.82837274330786,4.593761418185852,2.241417897560804,20879.67754074914,3.60104951542016
2460142.383703704,2023-Jul-16,21:12:32,15524.64510436401,-15505.18514268093,-153.4519813765364,4.647889497604094,2.709206358251349,2.226691197657603,21941.94429479428,3.481536437397171
2460142.387175926,2023-Jul-16,21:17:32,16893.108642494422,-15561.28210652636,-219.9662140426144,4.476706759796209,1.067160572412559,2.206875336302633,22969.088043310243,3.366902333313872
2460142.390648148,2023-Jul-16,21:22:32,18211.54296107559,-15571.21388242268,-285.827907839036,4.31426029784626,-7.493437195478672,2.183387077543019,23962.568651715,3.257093829275903
2460142.394120371,2023-Jul-16,21:27:32,19482.476285183962,-15540.470684979431,-350.9429928799691,4.159928502839445,-1.649389035952125,2.157245163868716,24923.80934563799,3.151933403376936
2460142.397592593,2023-Jul-16,21:32:32,20708.2490534895,-15473.657645043191,-415.2435646127997,4.013087536441374,-2.783224324122157,2.129191519772883,25854.16962494261,3.051181476566831
2460142.401064815,2023-Jul-16,21:37:32,21891.01796448943,-15374.67435112184,-478.68087479633317,3.87313948160587,-3.797215494157672,2.099772332113273,26754.93252289265,2.954572313814638
2460142.404537037,2023-Jul-16,21:42:32,23032.76600770616,-15246.85159778176,-541.2203398033753,3.739525567458885,-4.708416225216889,2.06939330888563,27627.30014074378,2.861834649157351
2460142.408009259,2023-Jul-16,21:47:32,24135.315106265873,-15093.05686719162,-602.8379350901167,3.611731163994734,-5.530787710890246,2.038357984744087,28472.39390095271,2.772703293039873
2460142.411481482,2023-Jul-16,21:52:32,25200.33951767461,-14915.776655029971,-663.5175576116608,3.489286308998785,-6.275863475245359,2.006894688632868,29291.25740862055,2.686925377016312
2460142.414953704,2023-Jul-16,21:57:32,26229.37900286856,-14717.1814280993,-723.2490743395782,3.37176389756167,-6.953251216991119,1.975175798990605,30084.86066591046,2.60426340300054
2460142.418425926,2023-Jul-16,22:02:32,27223.85126017156,-14499.177398372221,-782.0268636700212,3.258776742939319,-7.571016014746703,1.943331670065325,30854.10489190885,2.524496398177496
2460142.421898148,2023-Jul-16,22:07:32,28185.06339862389,-14263.44817749011,-839.8487153847435,3.149974190179607,-8.135976102277764,1.911460822850132,31599.82750840782,2.447419963748471
2460142.425370371,2023-Jul-16,22:12:32,29114.22237747425,-14011.48858271339,-896.7149942801408,3.045038660131507,-8.653933462597147,1.879637482771098,32322.80703666525,2.372845697864699
2460142.428842593,2023-Jul-16,22:17:32,30012.44442544723,-13744.632295873711,-952.6279997875282,2.943682325028945,-9.129855297955956,1.847917209554566,33023.76776573673,2.300600285650802
2460142.432314815,2023-Jul-16,22:22:32,30880.76349566423,-13464.07466428064,-1007.5914725913171,2.845644015080448,-9.568018096365686,1.816341139749973,33703.38412112515,2.230524434367967
2460142.435787037,2023-Jul-16,22:27:32,31720.13883280319,-13170.89162948309,-1061.6102124602248,2.750686396960686,-9.972122944419088,1.784939209820235,34362.28470476165,2.162471760630435
2460142.439259259,2023-Jul-16,22:32:32,32531.461735909543,-12866.05554509652,-1114.6897808743058,2.658593432196886,1.034538853563848,1.753732622892044,35001.05600224144,2.096307692429454
