julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460140.845509259,2023-Jul-15,08:17:32,33995.17638428804,395682.7172176773,28445.762671649023,9.819972979957258,-1.156969195618099,-10.40250728510955,398157.8156160381,-6.969917894147566
2460140.848981482,2023-Jul-15,08:22:32,33700.56670016687,395717.3134629811,28461.358199538197,9.820671676347585,-1.149447152940536,-10.39152904085539,398168.2675463153,-6.965989069312914
2460140.852453704,2023-Jul-15,08:27:32,33405.93614081106,395751.68404657213,28476.93725619427,9.821364662350208,-1.141925082097837,-10.380545642014132,398178.713583028,-6.962059808196254
2460140.855925926,2023-Jul-15,08:32:32,33111.284877524675,395785.8289676653,28492.499833890302,9.822051938469503,-1.134402987090327,-10.369557095307295,398189.1537255213,-6.958130110128734
2460140.859398148,2023-Jul-15,08:37:32,32816.61308159668,395819.7482255959,28508.04592490962,9.82273350521233,-1.12688087191729,-10.358563407457074,398199.5879731395,-6.954199974435236
2460140.862870371,2023-Jul-15,08:42:32,32521.920924300608,395853.4418198187,28523.575521545477,9.823409363088036,-1.119358740576959,-10.347564585186277,398210.0163252255,-6.950269400434406
2460140.866342593,2023-Jul-15,08:47:32,32227.208576894947,395886.9097499088,28539.0886161013,9.824079512608442,-1.111836597066519,-10.336560635218408,398220.4387811214,-6.946338387438548
2460140.869814815,2023-Jul-15,08:52:32,31932.476210622517,395920.1520155609,28554.58520089064,9.824743954287856,-1.104314445382105,-10.325551564277571,398230.8553401679,-6.942406934753808
2460140.873287037,2023-Jul-15,08:57:32,31637.72399671089,395953.1686165899,28570.06526823706,9.825402688643052,-1.096792289518799,-10.31453737908856,398241.2660017053,-6.93847504168002
2460140.876759259,2023-Jul-15,09:02:32,31342.952106372,395985.9595529302,28585.52881047418,9.826055716193292,-1.089270133470635,-10.303518086376773,398251.6707650725,-6.934542707510828
2460140.880231482,2023-Jul-15,09:07:32,31048.160710802127,396018.52482463623,28600.975819945772,9.826703037460305,-1.08174798123059,-10.292493692868256,398262.069629607,-6.930609931533648
2460140.883703704,2023-Jul-15,09:12:32,30753.34998118197,396050.864431882,28616.40628900574,9.827344652968305,-1.07422583679059,-10.281464205289716,398272.4625946458,-6.92667671302965
2460140.887175926,2023-Jul-15,09:17:32,30458.52008867634,396082.9783749616,28631.82021001793,9.827980563243967,-1.066703704141502,-10.270429630368458,398282.8496595245,-6.922743051273824
2460140.890648148,2023-Jul-15,09:22:32,30163.67120443437,396114.86665428843,28647.21757535654,9.828610768816446,-1.059181587273142,-10.259389974832422,398293.2308235776,-6.91880894553493
2460140.894120371,2023-Jul-15,09:27:32,29868.80349958907,396146.52927039564,28662.59837740555,9.82923527021736,-1.051659490174265,-10.248345245410212,398303.6060861386,-6.914874395075574
2460140.897592593,2023-Jul-15,09:32:32,29573.9171452577,396177.9662239364,28677.96260855914,9.829854067980813,-1.044137416832569,-10.237295448831008,398313.9754465401,-6.910939399152116
2460140.901064815,2023-Jul-15,09:37:32,29279.01231254125,396209.1775156831,28693.31026122178,9.830467162643355,-1.036615371234692,-10.22624059182463,398324.3389041131,-6.907003957014808
2460140.904537037,2023-Jul-15,09:42:32,28984.089172524713,396240.16314652766,28708.64132780783,9.831074554744015,-1.029093357366214,-10.215180681121542,398334.6964581876,-6.903068067907684
2460140.908009259,2023-Jul-15,09:47:32,28689.14789627682,396270.9231174822,28723.95580074171,9.831676244824287,-1.021571379211652,-10.204115723452784,398345.04810809286,-6.899131731068662
2460140.911481482,2023-Jul-15,09:52:32,28394.188654850022,396301.4574296774,28739.25367245806,9.832272233428139,-1.014049440754461,-10.193045725550038,398355.39385315665,-6.895194945729446
2460140.914953704,2023-Jul-15,09:57:32,28099.21161928042,396331.76608436427,28754.534935401578,9.832862521101974,-1.006527545977033,-10.181970694145575,398365.7336927055,-6.891257711115666
2460140.918425926,2023-Jul-15,10:02:32,27804.21696058772,396361.8490829127,28769.799582027037,9.833447108394695,-19.9801139772139,-10.170890635972304,398376.0676260649,-6.887320026446716
2460140.921898148,2023-Jul-15,10:07:32,27509.20484977506,396391.70642681234,28785.04760479947,9.834025995857635,-19.82967806771422,-10.159805557763708,398386.3956525594,-6.883381890935996
2460140.925370371,2023-Jul-15,10:12:32,27214.17545782902,396421.338117672,28800.278996193752,9.834599184044606,-19.679243270625495,-10.14871546625389,398396.7177715119,-6.879443303790668
2460140.928842593,2023-Jul-15,10:17:32,26919.12895571956,396450.74415722006,28815.493748694953,9.835166673511864,-19.528809665510327,-10.137620368177544,398407.0339822446,-6.875504264211852
2460140.932314815,2023-Jul-15,10:22:32,26624.06551439992,396479.9245473043,28830.69185479838,9.83572846481814,-19.378377331909903,-10.126520270269978,398417.3442840779,-6.871564771394508
2460140.935787037,2023-Jul-15,10:27:32,26328.98530480645,396508.8792898913,28845.873307009228,9.836284558524602,-19.227946349344062,-10.115415179267067,398427.64867633174,-6.867624824527588
2460140.939259259,2023-Jul-15,10:32:32,26033.888497858803,396537.6083870676,28861.038097842968,9.836834955194885,-19.077516797311205,-10.104305101905297,398437.9471583241,-6.86368442279384
2460140.942731482,2023-Jul-15,10:37:32,25738.77526445947,396566.11184103834,28876.18621982512,9.837379655395079,-18.927088755288324,-10.09319004492174,398448.2397293723,-6.859743565370038
2460140.946203704,2023-Jul-15,10:42:32,25443.645775494108,396594.3896541282,28891.317665491282,9.83791865969372,-18.77666230273095,-10.082070015054063,398458.526388792,-6.855802251426824
2460140.949675926,2023-Jul-15,10:47:32,25148.500201831153,396622.44182878104,28906.43242738722,9.838451968661794,-18.626237519073136,-10.07094501904049,398468.8071358979,-6.8518604801288
2460140.953148148,2023-Jul-15,10:52:32,24853.33871432197,396650.2683675596,28921.530498068718,9.838979582872748,-18.475814483727483,-10.059815063619839,398479.0819700033,-6.847918250634502
2460140.956620371,2023-Jul-15,10:57:32,24558.16148380061,396677.869273146,28936.611870101737,9.839501502902468,-18.325393276085045,-10.048680155531512,398489.3508904202,-6.843975562096438
2460140.960092593,2023-Jul-15,11:02:32,24262.96868108388,396705.2445483414,28951.67653606232,9.840017729329292,-18.17497397551538,-10.037540301515488,398499.61389645963,-6.840032413661054
2460140.963564815,2023-Jul-15,11:07:32,23967.76047697107,396732.3941960658,28966.72448853668,9.840528262734002,-18.024556661366447,-10.02639550831231,398509.8709874309,-6.83608880446881
2460140.967037037,2023-Jul-15,11:12:32,23672.537042244192,396759.3182193583,28981.755720121033,9.84103310369983,-17.87414141296471,-10.015245782663076,398520.1221626422,-6.832144733654088
2460140.970509259,2023-Jul-15,11:17:32,23377.298547667622,396786.0166213772,28996.7702234218,9.841532252812447,-17.723728309614977,-10.004091131309492,398530.3674214006,-6.828200200345278
2460140.973981482,2023-Jul-15,11:22:32,23082.0451639881,396812.4894053994,29011.7679910555,9.842025710659973,-17.573317430600483,-9.99293156099379,398540.6067630116,-6.824255203664802
2460140.977453704,2023-Jul-15,11:27:32,22786.77706193476,396838.7365748208,29026.74901564867,9.84251347783296,-17.422908855182794,-9.981767078458772,398550.8401867794,-6.82030974272902
2460140.980925926,2023-Jul-15,11:32:32,22491.49441221894,396864.75813315634,29041.713289838168,9.842995554924412,-17.272502662601887,-9.970597690447816,398561.0676920072,-6.816363816648366
2460140.984398148,2023-Jul-15,11:37:32,22196.19738553419,396890.5540840396,29056.66080627067,9.843471942529764,-17.122098932076014,-9.95942340370484,398571.28927799634,-6.812417424527246
2460140.987870371,2023-Jul-15,11:42:32,21900.886152556057,396916.1244312231,29071.59155760324,9.843942641246894,-16.971697742801755,-9.948244224974305,398581.5049440473,-6.808470565464138
2460140.991342593,2023-Jul-15,11:47:32,21605.56088394225,396941.4691785783,29086.505536502977,9.844407651676113,-16.821299173954,-9.93706016100124,398591.7146894589,-6.804523238551538
2460140.994814815,2023-Jul-15,11:52:32,21310.221750332323,396966.5883300948,29101.40273564702,9.844866974420173,-16.670903304685865,-9.92587121853123,398601.91851352854,-6.800575442875976
2460140.998287037,2023-Jul-15,11:57:32,21014.86892234782,396991.4818898817,29116.28314772269,9.845320610084254,-16.520510214128752,-9.91467740431037,398612.11641555256,-6.796627177518032
2460141.001759259,2023-Jul-15,12:02:32,20719.50257059199,397016.1498621661,29131.146765427427,9.845768559275976,-16.370119981392286,-9.90347872508534,398622.3083948257,-6.792678441552392
2460141.005231482,2023-Jul-15,12:07:32,20424.122865649893,397040.5922512943,29145.99358146885,9.846210822605387,-16.219732685564285,-9.892275187603316,398632.4944506414,-6.788729234047756
2460141.008703704,2023-Jul-15,12:12:32,20128.72997808817,397064.8090617308,29160.82358856453,9.846647400684967,-16.06934840571078,-9.881066798612055,398642.6745822916,-6.784779554066956
2460141.012175926,2023-Jul-15,12:17:32,19833.32407845513,397088.800298059,29175.63677944228,9.847078294129624,-15.91896722087593,-9.86985356485981,398652.8487890669,-6.780829400666852
2460141.015648148,2023-Jul-15,12:22:32,19537.905337280583,397112.56596498046,29190.43314684008,9.847503503556696,-15.768589210082093,-9.858635493095383,398663.01707025664,-6.77687877289846
2460141.019120371,2023-Jul-15,12:27:32,19242.47392507572,397136.10606731573,29205.212683505928,9.847923029585951,-15.618214452329719,-9.847412590068107,398673.179425148,-6.77292766980687
2460141.022592593,2023-Jul-15,12:32:32,18947.03001233318,397159.42061000346,29219.97538219806,9.848336872839583,-15.467843026597388,-9.83618486252782,398683.3358530278,-6.768976090431288
2460141.026064815,2023-Jul-15,12:37:32,18651.57376952687,397182.509598101,29234.72123568461,9.848745033942203,-15.317475011841765,-9.824952317224923,398693.4863531807,-6.76502403380504
2460141.029537037,2023-Jul-15,12:42:32,18356.10536711188,397205.373036784,29249.45023674419,9.849147513520851,-15.167110486997554,-9.8137149609103,398703.63092489017,-6.761071498955596
2460141.033009259,2023-Jul-15,12:47:32,18060.62497552456,397228.0109313464,29264.16237816523,9.849544312204992,-15.016749530977572,-9.802472800335353,398713.769567438,-6.75711848490454
2460141.036481482,2023-Jul-15,12:52:32,17765.13276518221,397250.4232872007,29278.85765274646,9.849935430626513,-14.866392222672586,-9.791225842252029,398723.9022801047,-6.75316499066762
2460141.039953704,2023-Jul-15,12:57:32,17469.62890648327,397272.6101098777,29293.53605329664,9.850320869419713,-14.71603864095145,-9.779974093412772,398734.0290621694,-6.749211015254734
2460141.043425926,2023-Jul-15,13:02:32,17174.113569806937,397294.57140502625,29308.1975726347,9.850700629221317,-14.565688864660942,-9.76871756057051,398744.14991290943,-6.745256557669966
2460141.046898148,2023-Jul-15,13:07:32,16878.5869255135,397316.30717841384,29322.84220358974,9.851074710670467,-14.415342972625842,-9.757456250478718,398754.26483160077,-6.741301616911508
2460141.050370371,2023-Jul-15,13:12:32,16583.04914394382,397337.8174359258,29337.46993900085,9.851443114408717,-14.26500104364887,-9.746190169891356,398764.37381751806,-6.737346191971822
2460141.053842593,2023-Jul-15,13:17:32,16287.50039541966,397359.10218356573,29352.080771717527,9.851805841080045,-14.114663156510693,-9.734919325562874,398774.47686993406,-6.733390281837478
2460141.057314815,2023-Jul-15,13:22:32,15991.940850243229,397380.1614274556,29366.674694599027,9.85216289133083,-13.964329389969846,-9.723643724248234,398784.5739881204,-6.729433885489314
2460141.060787037,2023-Jul-15,13:27:32,15696.3706786975,397400.9951738352,29381.25170051513,9.852514265809877,-13.813999822762794,-9.712363372702905,398794.6651713469,-6.725477001902312
2460141.064259259,2023-Jul-15,13:32:32,15400.79005104584,397421.60342906293,29395.81178234544,9.852859965168394,-13.663674533603864,-9.701078277682827,398804.750418882,-6.721519630045722
2460141.067731482,2023-Jul-15,13:37:32,15105.19913753207,397441.9861996145,29410.354932979833,9.853199990060004,-13.513353601185202,-9.689788445944439,398814.8297299925,-6.717561768882958
2460141.071203704,2023-Jul-15,13:42:32,14809.59810838036,397462.1434920841,29424.881145318297,9.853534341140739,-13.36303710417682,-9.678493884244658,398824.9031039435,-6.71360341737173
2460141.074675926,2023-Jul-15,13:47:32,14513.98713379515,397482.075313184,29439.390412270957,9.853863019069035,-13.212725121226528,-9.6671945993409,398834.9705399989,-6.709644574463968
2460141.078148148,2023-Jul-15,13:52:32,14218.366383961129,397501.7816697441,29453.88272675811,9.854186024505738,-13.062417730959918,-9.655890597991082,398845.0320374207,-6.705685239105822
2460141.081620371,2023-Jul-15,13:57:32,13922.736029043099,397521.2625687125,29468.35808171009,9.854503358114096,-12.912115011980358,-9.64458188695354,398855.0875954695,-6.70172541023773
2460141.085092593,2023-Jul-15,14:02:32,13627.09623918593,397540.518017155,29482.81647006748,9.854815020559773,-12.76181704286897,-9.63326847298715,398865.13721340406,-6.697765086794392
2460141.088564815,2023-Jul-15,14:07:32,13331.44718451445,397559.5480222554,29497.25788478093,9.85512101251082,-12.611523902184594,-9.621950362851212,398875.1808904821,-6.693804267704794
2460141.092037037,2023-Jul-15,14:12:32,13035.7890351335,397578.3525913151,29511.68231881136,9.8554213346377,-12.461235668463775,-9.610627563305531,398885.2186259588,-6.689842951892148
2460141.095509259,2023-Jul-15,14:17:32,12740.1219611277,397596.9317317534,29526.08976512958,9.855715987613278,-12.310952420220794,-9.599300081110382,398895.2504190888,-6.685881138274042
2460141.098981482,2023-Jul-15,14:22:32,12444.44613256148,397615.2854511077,29540.48021671674,9.856004972112808,-12.160674235947551,-9.587967923026476,398905.27626912424,-6.68191882576231
2460141.102453704,2023-Jul-15,14:27:32,12148.76171947892,397633.4137570325,29554.8536665641,9.856288288813955,-12.010401194113625,-9.576631095815014,398915.296175316,-6.677956013263126
2460141.105925926,2023-Jul-15,14:32:32,11853.068891903811,397651.3166573005,29569.21010767299,9.856565938396775,-11.860133373166208,-9.565289606237636,398925.31013691344,-6.67399269967695
2460141.109398148,2023-Jul-15,14:37:32,11557.36781983949,397668.9941598017,29583.549533054957,9.856837921543722,-11.709870851530129,-9.55394346105646,398935.318153164,-6.67002888389859
2460141.112870371,2023-Jul-15,14:42:32,11261.65867326871,397686.44627254386,29597.8719357317,9.857104238939636,-11.559613707607774,-9.542592667034048,398945.32022331347,-6.6660645648172
2460141.116342593,2023-Jul-15,14:47:32,10965.941622153741,397703.6730036526,29612.17730873503,9.857364891271763,-11.409362019779152,-9.531237230933417,398955.3163466063,-6.662099741316272
2460141.119814815,2023-Jul-15,14:52:32,10670.216836436139,397720.67436137045,29626.465645106862,9.857619879229734,-11.259115866401748,-9.519877159518034,398965.3065222846,-6.658134412273612
2460141.123287037,2023-Jul-15,14:57:32,10374.48448603675,397737.4503540582,29640.736937899346,9.857869203505578,-11.108875325810668,-9.508512459551806,398975.2907495897,-6.654168576561468
2460141.126759259,2023-Jul-15,15:02:32,10078.7447408557,397754.0009901935,29654.991180174628,9.858112864793709,-10.958640476318463,-9.497143137799085,398985.2690277605,-6.650202233046338
2460141.130231482,2023-Jul-15,15:07:32,9782.997770772057,397770.3262783718,29669.228365005198,9.858350863790923,-10.808411396215217,-9.48576920102469,398995.2413560344,-6.646235380589254
2460141.133703704,2023-Jul-15,15:12:32,9487.24374564415,397786.4262273059,29683.448485473607,9.858583201196417,-10.658188163768472,-9.47439065599383,399005.2077336471,-6.642268018045524
2460141.137175926,2023-Jul-15,15:17:32,9191.482835309178,397802.30084582604,29697.651534672448,9.858809877711764,-10.507970857223219,-9.463007509472193,399015.1681598328,-6.638300144264874
2460141.140648148,2023-Jul-15,15:22:32,8895.71520958333,397817.9501428797,29711.837505704607,9.859030894040929,-10.35775955480189,-9.451619768225893,399025.12263382383,-6.634331758091446
